Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220803011320,B0001,5,0,F,N,44,F04
20220803011320,D0003,0,2,F,N,240,C02
20220803011320,G0004,0,1,F,N,11,C10
20220803011320,R0005,1,0,F,N,35,F05
20220803011320,N0006,0,1,F,N,24,C03
20220803011320,G0007,4,0,F,N,56,E08
20220803011320,K0008,0,1,L1,L,0,C02
20220803011320,D0009,2,0,F,N,74,F06
20220803011320,C0010,1,0,F,N,92,B02
20220803011322,B0001,0,0,F,N,44,F04
20220803011322,Z0002,3,0,F,N,25,C07
20220803011322,D0003,4,0,F,R,250,C03
20220803011322,G0004,0,1,F,N,1,C09
20220803011322,R0005,0,0,F,N,35,F04
20220803011322,N0006,0,0,F,N,24,C03
20220803011322,G0007,1,0,F,N,61,E10
20220803011322,K0008,0,0,F,N,0,C01
20220803011322,D0009,1,0,F,N,79,F07
20220803011322,C0010,0,2,R2,R,7,B09
20220803011324,B0001,2,0,F,N,54,F01
20220803011324,Z0002,1,0,L2,L,30,C04
20220803011324,D0003,3,0,L1,N,250,C01
20220803011324,G0004,3,0,F,N,16,C04
20220803011324,R0005,1,0,F,N,40,F04
20220803011324,N0006,0,2,F,N,4,C01
20220803011324,G0007,0,1,L1,L,8,E06
20220803011324,K0008,5,0,L1,L,25,C01
20220803011324,D0009,1,0,F,N,84,F10
20220803011324,C0010,0,0,F,N,7,B06
20220803011326,B0001,3,0,R3,R,69,F04
20220803011326,Z0002,3,0,F,N,45,C08
20220803011326,D0003,4,0,F,N,250,C01
20220803011326,G0004,1,0,F,N,21,C04
20220803011326,R0005,1,0,F,N,45,F08
20220803011326,N0006,1,0,F,N,9,C04
20220803011326,G0007,3,0,F,N,23,E01
20220803011326,K0008,3,0,F,N,12,C08
20220803011326,D0009,1,0,F,N,89,F01
20220803011326,C0010,3,0,F,N,22,B05
20220803011328,B0001,1,0,F,N,74,F04
20220803011328,Z0002,1,0,F,N,50,C04
20220803011328,D0003,3,0,R3,N,250,C10
20220803011328,G0004,1,0,F,N,26,C02
20220803011328,R0005,2,0,R3,R,55,F07
20220803011328,N0006,5,0,F,N,34,C08
20220803011328,G0007,1,0,F,N,28,E10
20220803011328,K0008,0,1,L2,L,2,C07
20220803011328,D0009,2,0,F,N,99,F02
20220803011328,C0010,1,0,L1,L,27,B07
20220803011330,B0001,2,0,F,N,84,F06
20220803011330,Z0002,0,0,R3,R,50,C02
20220803011330,D0003,5,0,R3,N,250,C09
20220803011330,G0004,1,0,F,N,31,C07
20220803011330,R0005,0,0,F,N,55,F02
20220803011330,N0006,2,0,F,N,44,C06
20220803011330,G0007,3,0,F,N,43,E02
20220803011330,K0008,1,0,F,N,7,C07
20220803011330,D0009,3,0,F,N,114,F04
20220803011330,C0010,0,2,F,N,7,B08
20220803011332,B0001,2,0,F,N,94,F10
20220803011332,Z0002,1,0,F,N,55,C02
20220803011332,D0003,3,0,R3,N,250,C08
20220803011332,G0004,3,0,F,N,46,C06
20220803011332,R0005,0,1,F,N,45,F08
20220803011332,N0006,2,0,F,N,54,C05
20220803011332,G0007,2,0,L3,L,53,E10
20220803011332,K0008,3,0,F,N,22,C03
20220803011332,D0009,3,0,R1,R,129,F04
20220803011332,C0010,5,0,F,N,9,B05
20220803011334,B0001,3,0,L2,L,109,F05
20220803011334,Z0002,3,0,F,N,70,C06
20220803011334,D0003,3,0,L1,N,250,C02
20220803011334,G0004,5,0,F,N,71,C09
20220803011334,R0005,0,1,F,N,35,F05
20220803011334,N0006,3,0,F,N,69,C05
20220803011334,G0007,5,0,F,N,78,E10
20220803011334,K0008,2,0,L1,L,32,C07
20220803011334,D0009,3,0,F,N,144,F02
20220803011334,C0010,3,0,F,N,24,B10
20220803011336,B0001,4,0,F,N,129,F08
20220803011336,Z0002,1,0,F,N,75,C03
20220803011336,D0003,5,0,F,L,250,C04
20220803011336,G0004,2,0,R3,R,81,C08
20220803011336,R0005,1,0,R3,R,40,F01
20220803011336,N0006,1,0,F,N,74,C06
20220803011336,G0007,4,0,F,N,98,E09
20220803011336,K0008,1,0,F,N,37,C09
20220803011336,D0009,3,0,R1,R,159,F03
20220803011336,C0010,0,0,F,N,24,B02
20220803011338,B0001,0,0,R1,R,129,F06
20220803011338,Z0002,0,2,L1,L,55,C03
20220803011338,D0003,3,0,F,N,250,C10
20220803011338,G0004,1,0,F,N,86,C04
20220803011338,R0005,1,0,F,N,45,F10
20220803011338,N0006,3,0,F,N,89,C05
20220803011338,G0007,3,0,F,N,113,E09
20220803011338,K0008,1,0,R1,R,12,C01
20220803011338,D0009,4,0,F,N,179,F06
20220803011338,C0010,2,0,F,N,34,B08
20220803011340,B0001,2,0,F,N,139,F02
20220803011340,Z0002,1,0,F,N,60,C03
20220803011340,D0003,5,0,F,R,250,C09
20220803011340,G0004,0,1,F,N,76,C04
20220803011340,R0005,3,0,F,N,60,F10
20220803011340,N0006,3,0,F,N,104,C10
20220803011340,G0007,3,0,F,N,128,E01
20220803011340,K0008,2,0,R3,R,6,C06
20220803011340,D0009,3,0,F,N,58,F04
20220803011340,C0010,1,0,F,N,39,B10
20220803011342,B0001,0,0,F,N,139,F10
20220803011342,Z0002,3,0,F,N,75,C01
20220803011342,D0003,3,0,F,N,250,C08
20220803011342,G0004,1,0,F,N,81,C04
20220803011342,R0005,3,0,F,N,22,F05
20220803011342,N0006,3,0,L3,L,119,C02
20220803011342,G0007,0,0,F,N,128,E07
20220803011342,K0008,2,0,F,N,16,C01
20220803011342,D0009,5,0,L3,L,83,F07
20220803011342,C0010,3,0,L3,L,54,B06
20220803011344,B0001,3,0,F,N,154,F05
20220803011344,Z0002,3,0,F,N,90,C10
20220803011344,D0003,0,1,L3,R,245,C07
20220803011344,G0004,5,0,F,N,31,C02
20220803011344,R0005,3,0,R2,R,37,F07
20220803011344,N0006,2,0,F,N,129,C03
20220803011344,G0007,1,0,F,N,133,E09
20220803011344,K0008,0,2,F,N,0,C05
20220803011344,D0009,1,0,F,N,88,F05
20220803011344,C0010,3,0,F,N,69,B03
20220803011346,B0001,1,0,F,N,159,F03
20220803011346,Z0002,3,0,F,N,105,C01
20220803011346,D0003,0,0,L3,L,245,C02
20220803011346,G0004,1,0,F,N,36,C06
20220803011346,R0005,1,0,R1,R,42,F09
20220803011346,N0006,1,0,L3,L,134,C08
20220803011346,G0007,3,0,L1,L,148,E08
20220803011346,K0008,2,0,L3,L,10,C03
20220803011346,D0009,0,1,F,N,78,F06
20220803011346,C0010,2,0,F,N,79,B06
20220803011348,B0001,3,0,L3,L,174,F03
20220803011348,Z0002,3,0,F,N,120,C10
20220803011348,D0003,2,0,R1,N,250,C01
20220803011348,G0004,3,0,L2,L,51,C07
20220803011348,R0005,0,1,F,N,32,F06
20220803011348,N0006,1,0,L3,L,139,C06
20220803011348,G0007,3,0,F,N,163,E03
20220803011348,K0008,5,0,F,N,10,C08
20220803011348,D0009,1,0,R2,R,83,F09
20220803011348,C0010,1,0,R3,R,84,B01
20220803011350,B0001,1,0,F,N,179,F01
20220803011350,Z0002,0,2,F,N,16,C09
20220803011350,D0003,3,0,F,N,250,C02
20220803011350,G0004,0,2,F,N,31,C09
20220803011350,R0005,1,0,L2,L,37,F08
20220803011350,N0006,1,0,F,N,144,C06
20220803011350,G0007,3,0,F,N,53,E09
20220803011350,K0008,1,0,F,N,4,C09
20220803011350,D0009,1,0,F,N,88,F08
20220803011350,C0010,0,0,F,N,84,B09
20220803011352,B0001,3,0,L1,L,194,F03
20220803011352,Z0002,2,0,F,N,26,C09
20220803011352,D0003,0,2,F,N,240,C08
20220803011352,G0004,0,3,F,N,1,C10
20220803011352,R0005,3,0,L1,L,52,F05
20220803011352,N0006,1,0,F,N,149,C04
20220803011352,G0007,4,0,F,N,73,E03
20220803011352,K0008,2,0,F,N,14,C02
20220803011352,D0009,0,1,R1,R,78,F08
20220803011352,C0010,0,1,R3,R,74,B06
20220803011354,B0001,1,0,L2,L,199,F09
20220803011354,Z0002,0,2,F,N,6,C09
20220803011354,D0003,4,0,L1,N,250,C02
20220803011354,G0004,1,0,L1,L,6,C09
20220803011354,R0005,4,0,F,N,72,F08
20220803011354,N0006,0,1,F,N,139,C03
20220803011354,G0007,4,0,R1,R,93,E10
20220803011354,K0008,0,2,F,N,0,C09
20220803011354,D0009,5,0,F,N,103,F04
20220803011354,C0010,3,0,R3,R,89,B08
20220803011356,B0001,0,2,F,N,179,F06
20220803011356,Z0002,1,0,F,N,11,C03
20220803011356,D0003,1,0,F,N,250,C02
20220803011356,G0004,0,0,L2,L,6,C07
20220803011356,R0005,1,0,L3,L,77,F08
20220803011356,N0006,1,0,F,N,144,C07
20220803011356,G0007,5,0,L2,L,118,E06
20220803011356,K0008,1,0,F,N,5,C10
20220803011356,D0009,0,0,F,N,103,F06
20220803011356,C0010,3,0,F,N,104,B09
20220803011358,B0001,0,0,R2,R,53,F01
20220803011358,Z0002,3,0,F,N,26,C02
20220803011358,D0003,0,3,F,N,230,C07
20220803011358,G0004,0,1,F,N,0,C02
20220803011358,R0005,1,0,F,N,82,F01
20220803011358,N0006,1,0,F,N,149,C01
20220803011358,G0007,1,0,L1,L,123,E08
20220803011358,K0008,1,0,F,N,10,C03
20220803011358,D0009,1,0,L2,L,108,F06
20220803011358,C0010,1,0,L3,L,109,B10
20220803011400,B0001,0,1,F,N,43,F04
20220803011400,Z0002,5,0,F,N,15,C07
20220803011400,D0003,1,0,L2,N,235,C04
20220803011400,G0004,1,0,L2,L,5,C02
20220803011400,R0005,0,0,L2,L,82,F03
20220803011400,N0006,2,0,F,N,159,C04
20220803011400,G0007,0,1,F,N,26,E09
20220803011400,K0008,0,0,L3,L,10,C08
20220803011400,D0009,4,0,F,N,128,F06
20220803011400,C0010,4,0,F,N,129,B09
20220803011402,B0001,1,0,F,N,48,F01
20220803011402,Z0002,1,0,F,N,20,C07
20220803011402,D0003,3,0,F,N,250,C04
20220803011402,G0004,2,0,F,N,15,C07
20220803011402,R0005,5,0,F,N,32,F08
20220803011402,N0006,1,0,F,N,49,C08
20220803011402,G0007,1,0,R2,R,31,E03
20220803011402,K0008,0,1,F,N,0,C01
20220803011402,D0009,0,1,F,N,118,F02
20220803011402,C0010,0,0,L1,L,129,B10
20220803011404,B0001,0,2,F,N,28,F07
20220803011404,Z0002,1,0,F,N,25,C05
20220803011404,D0003,3,0,F,N,250,C06
20220803011404,G0004,0,1,F,N,5,C01
20220803011404,R0005,2,0,F,N,42,F08
20220803011404,N0006,3,0,R3,R,64,C08
20220803011404,G0007,1,0,F,N,36,E02
20220803011404,K0008,2,0,R2,R,10,C09
20220803011404,D0009,1,0,F,N,36,F10
20220803011404,C0010,1,0,F,N,134,B03
20220803011406,B0001,5,0,F,N,53,F08
20220803011406,Z0002,1,0,F,N,30,C08
20220803011406,D0003,3,0,R3,L,250,C03
20220803011406,G0004,3,0,F,N,20,C01
20220803011406,R0005,3,0,F,N,57,F02
20220803011406,N0006,0,2,F,N,44,C10
20220803011406,G0007,3,0,F,N,51,E01
20220803011406,K0008,0,1,F,N,0,C05
20220803011406,D0009,1,0,F,N,41,F02
20220803011406,C0010,0,1,F,N,124,B03
20220803011408,B0001,0,2,F,N,33,F01
20220803011408,Z0002,0,1,F,N,20,C10
20220803011408,D0003,3,0,R1,L,250,C02
20220803011408,G0004,1,0,F,N,25,C10
20220803011408,R0005,1,0,F,N,62,F09
20220803011408,N0006,5,0,F,N,20,C07
20220803011408,G0007,3,0,F,N,66,E04
20220803011408,K0008,4,0,F,N,20,C04
20220803011408,D0009,3,0,R2,R,56,F07
20220803011408,C0010,3,0,F,N,139,B04
20220803011410,B0001,0,0,F,N,33,F09
20220803011410,Z0002,0,0,F,N,20,C10
20220803011410,D0003,3,0,L2,L,250,C09
20220803011410,G0004,1,0,L2,L,9,C01
20220803011410,R0005,1,0,F,N,67,F04
20220803011410,N0006,0,1,F,N,10,C08
20220803011410,G0007,3,0,L2,L,81,E02
20220803011410,K0008,4,0,F,N,40,C03
20220803011410,D0009,3,0,F,N,71,F06
20220803011410,C0010,1,0,F,N,144,B05
20220803011412,Z0002,2,0,F,N,30,C04
20220803011412,B0001,0,2,F,N,13,F08
20220803011412,D0003,5,0,R3,N,250,C09
20220803011412,G0004,0,1,F,N,0,C10
20220803011412,R0005,4,0,F,N,87,F05
20220803011412,N0006,3,0,F,N,25,C08
20220803011412,G0007,3,0,F,N,96,E05
20220803011412,K0008,0,1,F,N,30,C01
20220803011412,D0009,1,0,F,N,76,F08
20220803011412,C0010,0,0,F,N,144,B04
20220803011414,Z0002,3,0,F,N,45,C05
20220803011414,B0001,0,1,R2,R,3,F10
20220803011414,D0003,5,0,R1,L,250,C06
20220803011414,G0004,5,0,F,N,25,C01
20220803011414,R0005,2,0,R3,R,97,F10
20220803011414,N0006,1,0,F,N,30,C04
20220803011414,G0007,1,0,F,N,101,E04
20220803011414,K0008,3,0,F,N,45,C09
20220803011414,D0009,5,0,F,N,30,F01
20220803011414,C0010,0,1,F,N,134,B07
20220803011416,Z0002,1,0,F,N,50,C01
20220803011416,B0001,1,0,L1,L,8,F03
20220803011416,D0003,4,0,L3,N,250,C08
20220803011416,G0004,0,1,F,N,15,C03
20220803011416,R0005,1,0,F,N,102,F01
20220803011416,N0006,0,1,F,N,20,C10
20220803011416,G0007,0,0,R1,R,101,E09
20220803011416,K0008,1,0,F,N,50,C04
20220803011416,D0009,0,1,F,N,20,F07
20220803011416,C0010,1,0,F,N,139,B04
20220803011418,B0001,2,0,F,N,5,F03
20220803011418,Z0002,1,0,R2,R,55,C04
20220803011418,D0003,5,0,F,R,250,C04
20220803011418,G0004,2,0,F,N,25,C08
20220803011418,R0005,1,0,F,N,107,F03
20220803011418,N0006,0,0,F,N,20,C06
20220803011418,G0007,0,0,R3,R,30,E01
20220803011418,K0008,1,0,F,N,55,C01
20220803011418,D0009,3,0,F,N,35,F07
20220803011418,C0010,0,2,F,N,119,B03
20220803011420,Z0002,1,0,F,N,60,C01
20220803011420,B0001,0,0,R2,R,5,F01
20220803011420,D0003,4,0,F,N,250,C02
20220803011420,G0004,3,0,F,N,40,C08
20220803011420,R0005,3,0,F,N,122,F05
20220803011420,N0006,0,1,F,N,10,C04
20220803011420,G0007,0,1,L2,L,20,E07
20220803011420,K0008,0,1,F,N,45,C05
20220803011420,D0009,3,0,F,N,50,F05
20220803011420,C0010,5,0,F,N,144,B04
20220803011422,Z0002,2,0,F,N,70,C10
20220803011422,B0001,0,0,F,N,5,F01
20220803011422,D0003,0,3,L3,N,230,C02
20220803011422,G0004,4,0,F,N,60,C06
20220803011422,R0005,3,0,F,N,137,F07
20220803011422,N0006,1,0,L2,L,15,C04
20220803011422,G0007,1,0,R2,R,25,E06
20220803011422,K0008,1,0,F,N,50,C04
20220803011422,D0009,1,0,F,N,55,F04
20220803011422,C0010,4,0,F,N,164,B02
20220803011424,Z0002,3,0,F,N,85,C02
20220803011424,B0001,1,0,F,N,10,F10
20220803011424,D0003,0,2,L1,R,220,C04
20220803011424,G0004,5,0,L1,L,85,C10
20220803011424,R0005,0,0,F,N,137,F05
20220803011424,N0006,1,0,R1,R,20,C02
20220803011424,G0007,0,1,F,N,15,E10
20220803011424,K0008,0,0,F,N,15,C08
20220803011424,D0009,3,0,L1,L,70,F01
20220803011424,C0010,1,0,F,N,169,B05
20220803011426,Z0002,1,0,F,N,27,C09
20220803011426,B0001,1,0,L2,L,15,F01
20220803011426,D0003,4,0,F,L,250,C01
20220803011426,G0004,3,0,F,N,100,C04
20220803011426,R0005,3,0,F,N,152,F03
20220803011426,N0006,4,0,L1,L,40,C02
20220803011426,G0007,3,0,R3,R,30,E08
20220803011426,K0008,1,0,F,N,20,C08
20220803011426,D0009,0,2,F,N,50,F06
20220803011426,C0010,1,0,F,N,174,B01
20220803011428,Z0002,4,0,F,N,47,C02
20220803011428,B0001,1,0,L3,L,20,F07
20220803011428,D0003,4,0,L2,N,250,C01
20220803011428,G0004,0,1,F,N,90,C05
20220803011428,R0005,0,1,R1,R,142,F03
20220803011428,N0006,3,0,F,N,16,C03
20220803011428,G0007,3,0,F,N,45,E10
20220803011428,K0008,3,0,R2,R,35,C02
20220803011428,D0009,1,0,F,N,55,F07
20220803011428,C0010,3,0,F,N,189,B10
20220803011430,Z0002,3,0,F,N,62,C03
20220803011430,B0001,5,0,F,N,45,F05
20220803011430,D0003,1,0,R3,L,250,C03
20220803011430,G0004,0,0,R1,R,90,C08
20220803011430,R0005,3,0,R2,R,47,F04
20220803011430,N0006,1,0,F,N,6,C09
20220803011430,G0007,3,0,F,N,60,E08
20220803011430,K0008,4,0,R1,R,55,C04
20220803011430,D0009,2,0,F,N,65,F06
20220803011430,C0010,3,0,F,N,204,B03
20220803011432,Z0002,3,0,F,N,77,C08
20220803011432,B0001,3,0,F,N,60,F02
20220803011432,D0003,1,0,R3,N,250,C09
20220803011432,G0004,2,0,F,N,100,C08
20220803011432,R0005,1,0,F,N,52,F04
20220803011432,N0006,0,1,F,N,0,C04
20220803011432,G0007,1,0,F,N,65,E01
20220803011432,K0008,3,0,L3,L,70,C10
20220803011432,D0009,1,0,F,N,70,F10
20220803011432,C0010,1,0,F,N,209,B05
20220803011434,Z0002,3,0,R2,R,92,C05
20220803011434,B0001,1,0,F,N,65,F05
20220803011434,D0003,0,3,F,N,230,C10
20220803011434,G0004,1,0,F,N,105,C07
20220803011434,R0005,3,0,R2,R,67,F10
20220803011434,N0006,2,0,F,N,10,C07
20220803011434,G0007,4,0,F,N,85,E07
20220803011434,K0008,2,0,R1,R,80,C09
20220803011434,D0009,4,0,F,N,90,F01
20220803011434,C0010,1,0,F,N,64,B05
20220803011436,Z0002,3,0,R3,R,107,C05
20220803011436,B0001,5,0,F,N,90,F09
20220803011436,D0003,4,0,F,L,250,C02
20220803011436,G0004,4,0,F,N,125,C05
20220803011436,R0005,1,0,L3,L,72,F02
20220803011436,N0006,1,0,F,N,15,C06
20220803011436,G0007,3,0,R2,R,100,E08
20220803011436,K0008,0,2,F,N,60,C05
20220803011436,D0009,1,0,L1,L,95,F09
20220803011436,C0010,4,0,R1,R,84,B01
20220803011438,Z0002,3,0,F,N,122,C09
20220803011438,B0001,5,0,L3,L,115,F03
20220803011438,D0003,4,0,F,N,250,C05
20220803011438,G0004,3,0,F,N,140,C10
20220803011438,R0005,3,0,F,N,87,F07
20220803011438,N0006,1,0,F,N,20,C01
20220803011438,G0007,0,0,F,N,30,E04
20220803011438,K0008,1,0,R1,R,19,C05
20220803011438,D0009,4,0,L3,L,115,F10
20220803011438,C0010,3,0,F,N,99,B03
20220803011440,Z0002,3,0,F,N,137,C06
20220803011440,B0001,1,0,F,N,120,F08
20220803011440,D0003,0,2,F,N,65,C08
20220803011440,G0004,3,0,F,N,155,C01
20220803011440,R0005,0,2,F,N,6,F07
20220803011440,N0006,5,0,F,N,45,C03
20220803011440,G0007,1,0,L2,L,35,E08
20220803011440,K0008,0,2,R2,R,0,C06
20220803011440,D0009,1,0,F,N,120,F01
20220803011440,C0010,1,0,R1,R,104,B06
20220803011442,Z0002,0,0,R2,R,137,C07
20220803011442,B0001,0,1,F,N,110,F10
20220803011442,D0003,0,2,L2,N,55,C06
20220803011442,G0004,3,0,F,N,170,C03
20220803011442,R0005,0,1,L2,L,0,F09
20220803011442,N0006,0,1,L3,L,35,C06
20220803011442,G0007,3,0,F,N,50,E07
20220803011442,K0008,0,0,F,N,0,C01
20220803011442,D0009,2,0,L2,L,130,F05
20220803011442,C0010,1,0,R3,R,109,B04
20220803011444,Z0002,0,1,F,N,127,C06
20220803011444,B0001,3,0,F,N,125,F01
20220803011444,D0003,0,2,R3,N,45,C01
20220803011444,G0004,0,2,F,N,150,C01
20220803011444,R0005,0,0,F,N,0,F01
20220803011444,N0006,0,0,F,N,10,C04
20220803011444,G0007,3,0,F,N,65,E09
20220803011444,K0008,3,0,F,N,15,C09
20220803011444,D0009,5,0,F,N,155,F04
20220803011444,C0010,1,0,F,N,114,B02
20220803011446,Z0002,0,0,F,N,127,C09
20220803011446,B0001,0,0,F,N,125,F08
20220803011446,D0003,1,0,R1,N,50,C02
20220803011446,G0004,4,0,F,N,170,C08
20220803011446,R0005,0,1,F,N,0,F01
20220803011446,N0006,0,0,F,N,10,C03
20220803011446,G0007,1,0,F,N,70,E05
20220803011446,K0008,0,1,L3,L,0,C05
20220803011446,D0009,1,0,F,N,160,F08
20220803011446,C0010,0,2,L3,L,94,B02
20220803011448,Z0002,3,0,F,N,142,C05
20220803011448,B0001,0,0,F,N,37,F08
20220803011448,D0003,0,0,R2,N,50,C10
20220803011448,G0004,1,0,R1,R,175,C09
20220803011448,R0005,0,0,F,N,0,F02
20220803011448,N0006,3,0,F,N,25,C03
20220803011448,G0007,3,0,F,N,85,E10
20220803011448,K0008,5,0,F,N,25,C08
20220803011448,D0009,2,0,F,N,170,F02
20220803011448,C0010,0,0,F,N,94,B07
20220803011450,Z0002,2,0,F,N,152,C07
20220803011450,B0001,5,0,L1,L,62,F06
20220803011450,D0003,4,0,L1,R,80,C10
20220803011450,G0004,0,1,F,N,165,C10
20220803011450,R0005,2,0,L1,L,10,F02
20220803011450,N0006,1,0,L2,L,30,C04
20220803011450,G0007,3,0,F,N,100,E09
20220803011450,K0008,0,1,F,N,0,C09
20220803011450,D0009,1,0,L1,L,175,F05
20220803011450,C0010,4,0,F,N,114,B10
20220803011452,Z0002,2,0,F,N,162,C08
20220803011452,B0001,1,0,F,N,20,F08
20220803011452,D0003,0,0,F,L,80,C07
20220803011452,G0004,3,0,F,N,180,C02
20220803011452,R0005,3,0,L2,L,25,F03
20220803011452,N0006,2,0,L3,L,40,C03
20220803011452,G0007,3,0,R1,R,115,E01
20220803011452,K0008,1,0,F,N,5,C08
20220803011452,D0009,3,0,F,N,190,F08
20220803011452,C0010,2,0,F,N,124,B06
20220803011454,Z0002,1,0,F,N,167,C03
20220803011454,B0001,1,0,L1,L,25,F05
20220803011454,D0003,1,0,F,N,85,C04
20220803011454,G0004,0,0,F,N,180,C01
20220803011454,R0005,1,0,F,N,30,F03
20220803011454,N0006,5,0,F,N,19,C09
20220803011454,G0007,3,0,F,N,130,E03
20220803011454,K0008,1,0,F,N,10,C07
20220803011454,D0009,5,0,L2,L,215,F03
20220803011454,C0010,4,0,F,N,144,B01
20220803011456,Z0002,0,1,R2,R,157,C07
20220803011456,B0001,3,0,F,N,40,F06
20220803011456,D0003,4,0,F,N,115,C07
20220803011456,G0004,1,0,L2,L,185,C03
20220803011456,R0005,1,0,R1,R,35,F09
20220803011456,N0006,0,1,F,N,9,C10
20220803011456,G0007,5,0,L1,L,155,E06
20220803011456,K0008,2,0,F,N,20,C10
20220803011456,D0009,2,0,F,N,225,F06
20220803011456,C0010,0,1,R1,R,134,B09
20220803011458,Z0002,0,1,F,N,147,C07
20220803011458,B0001,0,0,F,N,40,F09
20220803011458,D0003,1,0,F,L,120,C07
20220803011458,G0004,3,0,L2,L,200,C10
20220803011458,R0005,0,0,F,N,10,F04
20220803011458,N0006,0,2,L3,L,0,C05
20220803011458,G0007,5,0,F,N,180,E10
20220803011458,K0008,1,0,L3,L,25,C06
20220803011458,D0009,1,0,L2,L,230,F01
20220803011458,C0010,3,0,L3,L,149,B02
20220803011500,Z0002,1,0,F,N,152,C03
20220803011500,B0001,3,0,F,N,16,F03
20220803011500,D0003,4,0,F,N,150,C10
20220803011500,G0004,0,1,F,N,190,C01
20220803011500,R0005,0,0,L1,L,10,F07
20220803011500,N0006,3,0,F,N,15,C08
20220803011500,G0007,0,2,F,N,160,E07
20220803011500,K0008,3,0,F,N,40,C07
20220803011500,D0009,5,0,F,N,250,F02
20220803011500,C0010,2,0,F,N,159,B09
20220803011502,Z0002,5,0,F,N,177,C07
20220803011502,B0001,2,0,F,N,26,F03
20220803011502,D0003,5,0,R3,L,190,C05
20220803011502,G0004,2,0,F,N,200,C01
20220803011502,R0005,1,0,R2,R,15,F07
20220803011502,N0006,1,0,F,N,6,C02
20220803011502,G0007,0,1,F,N,150,E02
20220803011502,K0008,1,0,F,N,13,C09
20220803011502,D0009,1,0,L3,L,250,F05
20220803011502,C0010,0,0,F,N,47,B09
20220803011504,Z0002,0,1,F,N,167,C06
20220803011504,B0001,3,0,F,N,41,F08
20220803011504,D0003,2,0,F,N,200,C09
20220803011504,G0004,1,0,F,N,205,C08
20220803011504,R0005,1,0,F,N,20,F08
20220803011504,N0006,1,0,F,N,11,C10
20220803011504,G0007,0,1,R3,R,140,E06
20220803011504,K0008,0,0,F,N,13,C02
20220803011504,D0009,3,0,L3,L,250,F05
20220803011504,C0010,3,0,F,N,62,B01
20220803011506,Z0002,2,0,F,N,177,C02
20220803011506,B0001,1,0,R1,R,46,F01
20220803011506,D0003,5,0,F,N,240,C02
20220803011506,G0004,0,0,R2,R,205,C06
20220803011506,R0005,2,0,F,N,30,F07
20220803011506,N0006,1,0,F,N,16,C10
20220803011506,G0007,1,0,F,N,145,E01
20220803011506,K0008,3,0,F,N,28,C02
20220803011506,D0009,1,0,L3,L,250,F08
20220803011506,C0010,3,0,F,N,77,B10
20220803011508,Z0002,0,1,F,N,167,C05
20220803011508,B0001,1,0,F,N,51,F03
20220803011508,D0003,4,0,L3,N,250,C07
20220803011508,G0004,4,0,L1,L,225,C08
20220803011508,R0005,0,1,L1,L,20,F04
20220803011508,N0006,1,0,F,N,21,C06
20220803011508,G0007,3,0,F,N,160,E01
20220803011508,K0008,3,0,R2,R,43,C10
20220803011508,D0009,5,0,F,N,250,F01
20220803011508,C0010,1,0,L2,L,82,B05
20220803011510,Z0002,3,0,F,N,182,C02
20220803011510,B0001,1,0,F,N,56,F10
20220803011510,D0003,3,0,R3,N,250,C07
20220803011510,G0004,0,1,F,N,215,C03
20220803011510,R0005,0,0,R1,R,20,F01
20220803011510,N0006,3,0,L2,L,36,C01
20220803011510,G0007,1,0,F,N,165,E09
20220803011510,K0008,1,0,F,N,48,C02
20220803011510,D0009,0,1,L2,L,240,F03
20220803011510,C0010,3,0,F,N,97,B04
20220803011512,Z0002,5,0,F,N,62,C04
20220803011512,B0001,3,0,F,N,71,F02
20220803011512,D0003,1,0,L1,L,250,C08
20220803011512,G0004,1,0,L2,L,66,C10
20220803011512,R0005,0,1,L2,L,10,F08
20220803011512,N0006,3,0,F,N,51,C07
20220803011512,G0007,1,0,F,N,170,E03
20220803011512,K0008,3,0,L1,L,63,C06
20220803011512,D0009,0,1,R1,R,230,F10
20220803011512,C0010,1,0,F,N,102,B07
20220803011514,Z0002,4,0,F,N,82,C01
20220803011514,B0001,2,0,F,N,81,F01
20220803011514,D0003,3,0,L2,N,250,C07
20220803011514,G0004,4,0,F,N,86,C05
20220803011514,R0005,0,1,L2,L,0,F07
20220803011514,N0006,1,0,L2,L,56,C06
20220803011514,G0007,3,0,F,N,185,E06
20220803011514,K0008,1,0,F,N,68,C05
20220803011514,D0009,1,0,F,N,235,F01
20220803011514,C0010,2,0,F,N,112,B06
20220803011516,Z0002,0,2,F,N,62,C01
20220803011516,B0001,3,0,R1,R,28,F07
20220803011516,D0003,4,0,R2,N,250,C08
20220803011516,G0004,2,0,F,N,96,C07
20220803011516,R0005,0,1,F,N,0,F07
20220803011516,N0006,0,3,F,N,0,C07
20220803011516,G0007,4,0,L2,L,205,E01
20220803011516,K0008,0,3,F,N,38,C03
20220803011516,D0009,4,0,F,N,250,F05
20220803011516,C0010,3,0,F,N,127,B09
20220803011518,Z0002,1,0,L2,L,67,C07
20220803011518,B0001,1,0,F,N,33,F04
20220803011518,D0003,5,0,L1,N,250,C09
20220803011518,G0004,2,0,R3,R,106,C02
20220803011518,R0005,0,2,F,N,0,F04
20220803011518,N0006,1,0,F,N,5,C05
20220803011518,G0007,0,1,L3,L,195,E06
