Driver Status Infomation,CarNum,AccStep,BrkStep,WheelStep,DirLightStep,Speed,AreaNum
20220807013334,Q0009,1,0,R3,R,21,E04
20220807013334,D0008,0,2,L3,N,102,D09
20220807013334,V0010,3,0,L3,L,250,A09
20220807013336,O0002,3,0,F,N,15,F06
20220807013336,Q0003,0,2,F,N,0,F07
20220807013336,I0001,0,1,F,N,0,D03
20220807013336,Y0004,1,0,F,N,24,E08
20220807013336,O0005,1,0,F,N,11,F06
20220807013336,U0006,1,0,F,N,13,F09
20220807013336,N0007,0,0,F,N,31,E06
20220807013336,Q0009,0,0,F,N,21,E02
20220807013336,D0008,4,0,L3,N,132,D06
20220807013336,V0010,3,0,F,N,250,A10
20220807013338,O0002,1,0,F,N,20,F05
20220807013338,Q0003,3,0,R3,R,15,F10
20220807013338,I0001,0,1,R2,R,0,D10
20220807013338,Y0004,3,0,F,N,39,E05
20220807013338,O0005,0,1,F,N,1,F02
20220807013338,U0006,1,0,L1,L,5,F01
20220807013338,N0007,1,0,L1,L,36,E10
20220807013338,Q0009,5,0,R3,R,46,E06
20220807013338,D0008,3,0,F,R,152,D01
20220807013338,V0010,0,1,L3,L,240,A04
20220807013340,O0002,2,0,F,N,30,F04
20220807013340,Q0003,1,0,F,N,20,F09
20220807013340,I0001,4,0,F,N,20,D08
20220807013340,Y0004,0,1,F,N,29,E02
20220807013340,O0005,3,0,F,N,16,F10
20220807013340,U0006,1,0,F,N,10,F02
20220807013340,N0007,1,0,F,N,41,E04
20220807013340,Q0009,0,1,F,N,36,E01
20220807013340,D0008,4,0,F,N,54,D07
20220807013340,V0010,0,3,F,N,210,A09
20220807013342,O0002,0,1,F,N,20,F01
20220807013342,Q0003,3,0,F,N,35,F05
20220807013342,I0001,1,0,F,N,25,D01
20220807013342,Y0004,1,0,F,N,34,E06
20220807013342,O0005,1,0,F,N,6,F03
20220807013342,U0006,0,0,F,N,10,F04
20220807013342,N0007,1,0,R1,R,46,E02
20220807013342,Q0009,0,0,F,N,36,E05
20220807013342,D0008,4,0,F,N,84,D01
20220807013342,V0010,0,2,F,N,190,A09
20220807013344,O0002,0,1,F,N,10,F07
20220807013344,I0001,0,0,R2,R,25,D06
20220807013344,Q0003,1,0,F,N,40,F05
20220807013344,Y0004,0,1,F,N,0,E02
20220807013344,O0005,1,0,F,N,11,F07
20220807013344,U0006,0,0,F,N,3,F06
20220807013344,N0007,1,0,F,N,51,E07
20220807013344,Q0009,1,0,F,N,41,E01
20220807013344,D0008,5,0,F,N,124,D04
20220807013344,V0010,3,0,F,N,205,A04
20220807013346,Q0003,1,0,F,N,45,F09
20220807013346,O0002,4,0,L3,L,30,F08
20220807013346,I0001,3,0,F,N,40,D08
20220807013346,Y0004,3,0,F,N,15,E02
20220807013346,O0005,1,0,F,N,16,F06
20220807013346,U0006,0,1,F,N,0,F03
20220807013346,N0007,0,1,F,N,41,E02
20220807013346,Q0009,1,0,F,N,13,E04
20220807013346,D0008,5,0,F,L,164,D06
20220807013346,V0010,0,3,F,N,31,A04
20220807013348,Q0003,3,0,F,N,60,F08
20220807013348,O0002,4,0,F,N,15,F06
20220807013348,I0001,5,0,F,N,65,D03
20220807013348,Y0004,3,0,F,N,30,E08
20220807013348,O0005,1,0,L1,L,21,F06
20220807013348,U0006,0,1,F,N,0,F09
20220807013348,N0007,3,0,F,N,56,E04
20220807013348,Q0009,4,0,F,N,33,E04
20220807013348,D0008,3,0,F,N,184,D09
20220807013348,V0010,1,0,L1,L,10,A08
20220807013350,Q0003,2,0,L1,L,70,F03
20220807013350,O0002,1,0,F,N,6,F01
20220807013350,I0001,4,0,R2,R,85,D07
20220807013350,Y0004,0,2,F,N,10,E05
20220807013350,O0005,1,0,F,N,26,F02
20220807013350,U0006,0,1,R2,R,0,F07
20220807013350,N0007,0,1,F,N,46,E10
20220807013350,Q0009,1,0,R2,R,38,E01
20220807013350,D0008,3,0,L3,N,204,D04
20220807013350,V0010,2,0,F,N,20,A03
20220807013352,Q0003,0,1,F,N,60,F04
20220807013352,O0002,1,0,F,N,11,F05
20220807013352,I0001,0,0,F,N,85,D02
20220807013352,Y0004,0,2,L1,L,0,E02
20220807013352,O0005,1,0,L2,L,31,F10
20220807013352,U0006,0,0,F,N,0,F02
20220807013352,N0007,3,0,F,N,61,E03
20220807013352,Q0009,1,0,L3,L,43,E03
20220807013352,D0008,3,0,R3,N,224,D02
20220807013352,V0010,1,0,F,N,25,A03
20220807013354,Q0003,3,0,F,N,75,F07
20220807013354,O0002,1,0,F,N,16,F07
20220807013354,I0001,0,0,F,N,85,D09
20220807013354,Y0004,1,0,F,N,5,E06
20220807013354,O0005,3,0,R1,R,46,F07
20220807013354,U0006,4,0,F,N,6,F10
20220807013354,N0007,1,0,F,N,66,E05
20220807013354,Q0009,3,0,R1,R,58,E07
20220807013354,D0008,5,0,L3,L,250,D05
20220807013354,V0010,2,0,F,N,35,A09
20220807013356,Q0003,0,1,F,N,12,F01
20220807013356,O0002,0,0,R3,R,16,F04
20220807013356,I0001,4,0,L2,L,105,D10
20220807013356,Y0004,5,0,R1,R,30,E08
20220807013356,O0005,0,0,F,N,46,F03
20220807013356,U0006,2,0,F,N,16,F10
20220807013356,N0007,2,0,F,N,76,E02
20220807013356,Q0009,3,0,F,N,73,E08
20220807013356,D0008,1,0,F,N,250,D10
20220807013356,V0010,3,0,R1,R,50,A10
20220807013358,Q0003,3,0,F,N,27,F04
20220807013358,O0002,3,0,F,N,31,F08
20220807013358,I0001,2,0,F,N,115,D06
20220807013358,Y0004,4,0,L1,L,50,E04
20220807013358,O0005,1,0,F,N,51,F07
20220807013358,U0006,2,0,F,N,26,F06
20220807013358,N0007,0,1,F,N,66,E03
20220807013358,Q0009,0,1,F,N,63,E01
20220807013358,D0008,0,2,L3,N,240,D04
20220807013358,V0010,3,0,F,N,19,A04
20220807013400,Q0003,0,1,F,N,17,F03
20220807013400,O0002,0,2,F,N,11,F08
20220807013400,I0001,0,1,R2,R,24,D03
20220807013400,Y0004,1,0,F,N,55,E10
20220807013400,O0005,0,1,F,N,41,F10
20220807013400,U0006,0,2,R1,R,6,F09
20220807013400,N0007,0,2,F,N,46,E01
20220807013400,Q0009,1,0,F,N,68,E10
20220807013400,D0008,1,0,R2,N,245,D08
20220807013400,V0010,1,0,R2,R,24,A06
20220807013402,Q0003,4,0,F,N,37,F10
20220807013402,O0002,5,0,F,N,36,F04
20220807013402,I0001,1,0,F,N,29,D07
20220807013402,Y0004,3,0,F,N,70,E04
20220807013402,O0005,4,0,L3,L,61,F05
20220807013402,U0006,0,1,F,N,0,F02
20220807013402,N0007,1,0,F,N,15,E03
20220807013402,Q0009,3,0,L2,L,83,E04
20220807013402,D0008,3,0,L1,N,250,D03
20220807013402,V0010,0,0,R2,R,24,A02
20220807013404,Q0003,1,0,L3,L,42,F01
20220807013404,O0002,0,1,R2,R,26,F07
20220807013404,I0001,3,0,F,N,44,D10
20220807013404,Y0004,3,0,F,N,85,E09
20220807013404,O0005,0,2,F,N,41,F04
20220807013404,U0006,0,1,F,N,0,F10
20220807013404,N0007,0,1,F,N,5,E05
20220807013404,Q0009,0,2,L1,L,63,E03
20220807013404,D0008,1,0,L1,N,250,D03
20220807013404,V0010,3,0,F,N,39,A03
20220807013406,Q0003,1,0,F,N,47,F06
20220807013406,O0002,3,0,R2,R,41,F06
20220807013406,I0001,3,0,F,N,59,D06
20220807013406,Y0004,1,0,R3,R,90,E03
20220807013406,O0005,1,0,R1,R,46,F02
20220807013406,U0006,1,0,L1,L,5,F02
20220807013406,N0007,1,0,L1,L,10,E10
20220807013406,Q0009,0,1,F,N,53,E05
20220807013406,D0008,4,0,R3,N,250,D06
20220807013406,V0010,0,3,R1,R,9,A06
20220807013408,Q0003,3,0,L2,L,62,F07
20220807013408,I0001,3,0,F,N,74,D01
20220807013408,O0002,1,0,F,N,46,F03
20220807013408,Y0004,3,0,F,N,105,E10
20220807013408,O0005,3,0,L2,L,61,F09
20220807013408,U0006,3,0,R2,R,20,F10
20220807013408,N0007,4,0,F,N,30,E04
20220807013408,Q0009,0,3,R1,R,23,E09
20220807013408,D0008,3,0,R2,L,250,D06
20220807013408,V0010,1,0,R1,R,14,A08
20220807013410,Q0003,0,1,F,N,52,F06
20220807013410,I0001,3,0,L3,L,89,D02
20220807013410,O0002,5,0,F,N,71,F06
20220807013410,Y0004,5,0,F,N,130,E05
20220807013410,O0005,0,1,L2,L,51,F09
20220807013410,U0006,1,0,F,N,25,F07
20220807013410,N0007,1,0,F,N,35,E02
20220807013410,Q0009,1,0,F,N,28,E02
20220807013410,D0008,4,0,L3,N,250,D04
20220807013410,V0010,0,1,F,N,4,A08
20220807013412,Q0003,2,0,F,N,62,F02
20220807013412,I0001,0,2,F,N,69,D09
20220807013412,O0002,4,0,F,N,91,F07
20220807013412,Y0004,0,1,F,N,120,E09
20220807013412,O0005,3,0,F,N,66,F05
20220807013412,U0006,1,0,F,N,30,F05
20220807013412,N0007,1,0,F,N,40,E09
20220807013412,Q0009,2,0,R3,R,38,E07
20220807013412,D0008,4,0,L1,N,250,D07
20220807013412,V0010,3,0,F,N,19,A07
20220807013414,Q0003,1,0,L2,L,67,F02
20220807013414,I0001,3,0,F,N,84,D04
20220807013414,O0002,1,0,F,N,96,F03
20220807013414,Y0004,5,0,L1,L,145,E01
20220807013414,O0005,1,0,F,N,71,F07
20220807013414,U0006,3,0,F,N,45,F04
20220807013414,N0007,0,3,F,N,10,E09
20220807013414,Q0009,2,0,F,N,48,E02
20220807013414,D0008,0,2,R3,N,65,D10
20220807013414,V0010,0,1,F,N,9,A07
20220807013416,Q0003,3,0,R1,R,82,F06
20220807013416,O0002,0,1,L1,L,86,F09
20220807013416,I0001,1,0,L3,L,26,D06
20220807013416,Y0004,3,0,F,N,160,E08
20220807013416,O0005,0,0,F,N,71,F02
20220807013416,U0006,0,0,F,N,45,F03
20220807013416,N0007,1,0,F,N,15,E09
20220807013416,Q0009,1,0,R1,R,53,E05
20220807013416,D0008,1,0,R1,R,70,D01
20220807013416,V0010,2,0,F,N,19,A02
20220807013418,Q0003,1,0,F,N,87,F10
20220807013418,O0002,1,0,F,N,91,F06
20220807013418,I0001,1,0,F,N,31,D02
20220807013418,Y0004,5,0,L2,L,185,E03
20220807013418,O0005,2,0,F,N,81,F10
20220807013418,U0006,0,0,L2,L,45,F07
20220807013418,N0007,1,0,L2,L,20,E01
20220807013418,Q0009,5,0,F,N,78,E10
20220807013418,D0008,3,0,R3,N,90,D04
20220807013418,V0010,0,1,F,N,0,A07
20220807013420,Q0003,0,0,F,N,87,F01
20220807013420,O0002,2,0,F,N,101,F03
20220807013420,I0001,0,1,F,N,21,D06
20220807013420,Y0004,3,0,F,N,200,E10
20220807013420,O0005,0,1,L3,L,71,F05
20220807013420,U0006,0,3,F,N,15,F05
20220807013420,N0007,0,2,L2,L,0,E07
20220807013420,Q0009,1,0,F,N,83,E04
20220807013420,D0008,4,0,L1,N,120,D04
20220807013420,V0010,1,0,R1,R,5,A03
20220807013422,Q0003,3,0,F,N,102,F03
20220807013422,O0002,1,0,F,N,106,F03
20220807013422,I0001,3,0,L1,L,36,D01
20220807013422,Y0004,0,1,F,N,190,E07
20220807013422,O0005,0,2,F,N,51,F05
20220807013422,U0006,3,0,L3,L,30,F01
20220807013422,N0007,0,2,F,N,0,E01
20220807013422,Q0009,0,0,L2,L,83,E07
20220807013422,D0008,2,0,R1,N,130,D02
20220807013422,V0010,1,0,R1,R,10,A09
20220807013424,Q0003,1,0,L2,L,107,F06
20220807013424,O0002,1,0,F,N,111,F07
20220807013424,I0001,3,0,F,N,51,D09
20220807013424,Y0004,1,0,L2,L,195,E03
20220807013424,O0005,0,2,F,N,31,F05
20220807013424,U0006,3,0,F,N,45,F09
20220807013424,N0007,0,2,F,N,0,E04
20220807013424,Q0009,5,0,L2,L,108,E04
20220807013424,D0008,4,0,F,N,160,D04
20220807013424,V0010,0,1,F,N,0,A05
20220807013426,Q0003,0,2,F,N,87,F02
20220807013426,O0002,3,0,F,N,37,F05
20220807013426,I0001,0,2,F,N,31,D05
20220807013426,Y0004,1,0,R2,R,200,E03
20220807013426,O0005,3,0,F,N,46,F04
20220807013426,U0006,2,0,L1,L,55,F05
20220807013426,N0007,5,0,F,N,25,E02
20220807013426,Q0009,1,0,F,N,113,E08
20220807013426,D0008,4,0,F,N,190,D03
20220807013426,V0010,5,0,R3,R,25,A08
20220807013428,Q0003,0,1,F,N,77,F03
20220807013428,O0002,0,0,R1,R,11,F08
20220807013428,I0001,3,0,F,N,46,D03
20220807013428,Y0004,3,0,F,N,215,E01
20220807013428,O0005,0,0,L3,L,46,F07
20220807013428,U0006,0,1,F,N,45,F02
20220807013428,N0007,0,0,F,N,7,E08
20220807013428,Q0009,2,0,F,N,123,E01
20220807013428,D0008,5,0,R2,L,230,D01
20220807013428,V0010,2,0,F,N,35,A07
20220807013430,Q0003,1,0,R3,R,82,F05
20220807013430,I0001,5,0,F,N,71,D04
20220807013430,O0002,0,1,F,N,1,F05
20220807013430,Y0004,3,0,F,N,230,E10
20220807013430,O0005,3,0,R1,R,61,F07
20220807013430,U0006,2,0,F,N,55,F03
20220807013430,N0007,4,0,F,N,27,E09
20220807013430,Q0009,3,0,F,N,138,E06
20220807013430,D0008,3,0,F,L,250,D06
20220807013430,V0010,2,0,R1,R,45,A01
20220807013432,Q0003,3,0,L3,L,97,F03
20220807013432,I0001,1,0,F,N,76,D05
20220807013432,O0002,3,0,F,N,16,F01
20220807013432,Y0004,0,0,F,N,230,E05
20220807013432,O0005,1,0,L2,L,66,F05
20220807013432,U0006,3,0,L1,L,21,F07
20220807013432,N0007,0,0,R1,R,27,E06
20220807013432,Q0009,4,0,L2,L,158,E06
20220807013432,D0008,4,0,R1,N,250,D05
20220807013432,V0010,0,2,F,N,25,A01
20220807013434,Q0003,1,0,F,N,102,F07
20220807013434,I0001,1,0,R3,R,81,D03
20220807013434,O0002,0,0,L1,L,16,F02
20220807013434,Y0004,0,2,F,N,210,E09
20220807013434,O0005,1,0,F,N,71,F08
20220807013434,U0006,3,0,F,N,36,F10
20220807013434,N0007,0,1,F,N,17,E06
20220807013434,Q0009,1,0,R2,R,163,E01
20220807013434,D0008,4,0,F,R,250,D05
20220807013434,V0010,3,0,L2,L,40,A01
20220807013436,Q0003,0,1,F,N,92,F07
20220807013436,I0001,2,0,F,N,91,D09
20220807013436,O0002,0,1,F,N,6,F02
20220807013436,Y0004,3,0,F,N,225,E06
20220807013436,O0005,1,0,F,N,76,F10
20220807013436,U0006,3,0,L1,L,51,F04
20220807013436,N0007,0,3,F,N,0,E08
20220807013436,Q0009,0,0,L3,L,163,E05
20220807013436,D0008,3,0,F,N,250,D02
20220807013436,V0010,0,0,R1,R,40,A01
20220807013438,Q0003,3,0,L1,L,107,F09
20220807013438,I0001,0,0,F,N,91,D08
20220807013438,O0002,0,0,F,N,6,F09
20220807013438,Y0004,2,0,F,N,70,E08
20220807013438,O0005,2,0,F,N,86,F08
20220807013438,U0006,0,0,F,N,51,F05
20220807013438,N0007,0,2,F,N,0,E05
20220807013438,Q0009,0,0,F,N,163,E03
20220807013438,D0008,4,0,R3,N,250,D04
20220807013438,V0010,1,0,F,N,45,A01
20220807013440,Q0003,0,3,F,N,77,F06
20220807013440,I0001,1,0,F,N,28,D10
20220807013440,O0002,1,0,R3,R,11,F09
20220807013440,Y0004,4,0,F,N,27,E04
20220807013440,O0005,2,0,L3,L,96,F04
20220807013440,U0006,4,0,F,N,71,F02
20220807013440,N0007,0,0,F,N,0,E02
20220807013440,Q0009,0,1,F,N,153,E08
20220807013440,D0008,3,0,F,N,250,D01
20220807013440,V0010,2,0,F,N,55,A05
20220807013442,Q0003,1,0,F,N,82,F03
20220807013442,I0001,3,0,L3,L,43,D09
20220807013442,O0002,1,0,R1,R,16,F04
20220807013442,Y0004,1,0,L1,L,32,E10
20220807013442,O0005,1,0,R1,R,101,F07
20220807013442,U0006,2,0,F,N,81,F02
20220807013442,N0007,3,0,F,N,15,E10
20220807013442,Q0009,4,0,L1,L,173,E09
20220807013442,D0008,5,0,R1,N,250,D04
20220807013442,V0010,3,0,R3,R,70,A01
20220807013444,Q0003,0,0,F,N,82,F03
20220807013444,I0001,2,0,F,N,53,D04
20220807013444,O0002,0,2,F,N,0,F01
20220807013444,Y0004,4,0,L3,L,52,E10
20220807013444,O0005,1,0,F,N,106,F07
20220807013444,U0006,3,0,F,N,28,F01
20220807013444,N0007,0,1,R1,R,5,E08
20220807013444,Q0009,1,0,F,N,178,E06
20220807013444,D0008,5,0,L1,N,75,D06
20220807013444,V0010,5,0,F,N,95,A08
20220807013446,Q0003,0,0,F,N,82,F03
20220807013446,I0001,3,0,L3,L,68,D06
20220807013446,O0002,1,0,F,N,5,F05
20220807013446,Y0004,1,0,F,N,17,E03
20220807013446,O0005,4,0,F,N,126,F07
20220807013446,U0006,1,0,F,N,33,F07
20220807013446,N0007,0,1,L1,L,0,E04
20220807013446,Q0009,1,0,L3,L,54,E04
20220807013446,D0008,1,0,L2,R,80,D08
20220807013446,V0010,3,0,F,N,110,A10
20220807013448,Q0003,1,0,F,N,87,F04
20220807013448,O0002,0,0,R3,R,5,F10
20220807013448,I0001,1,0,R1,R,73,D09
20220807013448,Y0004,0,1,F,N,7,E07
20220807013448,O0005,1,0,F,N,131,F08
20220807013448,U0006,1,0,F,N,38,F06
20220807013448,N0007,0,0,F,N,0,E10
20220807013448,Q0009,0,0,F,N,16,E01
20220807013448,D0008,5,0,F,N,120,D03
20220807013448,V0010,2,0,F,N,120,A08
20220807013450,Q0003,1,0,L3,L,92,F08
20220807013450,O0002,2,0,F,N,15,F10
20220807013450,I0001,3,0,F,N,88,D05
20220807013450,Y0004,5,0,F,N,32,E08
20220807013450,O0005,3,0,F,N,146,F07
20220807013450,U0006,3,0,F,N,53,F02
20220807013450,N0007,4,0,R3,R,20,E04
20220807013450,Q0009,0,1,R1,R,6,E09
20220807013450,D0008,2,0,R2,R,39,D07
20220807013450,V0010,1,0,R3,R,125,A07
20220807013452,Q0003,0,2,F,N,72,F08
20220807013452,O0002,4,0,F,N,35,F07
20220807013452,I0001,2,0,F,N,98,D03
20220807013452,Y0004,1,0,L1,L,37,E01
20220807013452,O0005,0,0,F,N,146,F07
20220807013452,U0006,3,0,L1,L,68,F09
20220807013452,N0007,4,0,L2,L,40,E07
20220807013452,Q0009,1,0,L2,L,11,E07
20220807013452,D0008,3,0,R1,N,59,D05
20220807013452,V0010,1,0,F,N,130,A07
20220807013454,O0002,0,0,R3,R,35,F10
20220807013454,I0001,0,1,L2,L,88,D01
20220807013454,Q0003,1,0,R3,R,77,F01
20220807013454,Y0004,3,0,R1,R,52,E01
20220807013454,O0005,3,0,F,N,161,F01
20220807013454,U0006,1,0,F,N,73,F04
20220807013454,N0007,2,0,F,N,50,E08
20220807013454,Q0009,0,1,F,N,1,E07
20220807013454,D0008,3,0,R1,N,23,D04
20220807013454,V0010,3,0,R2,R,145,A01
20220807013456,O0002,2,0,L1,L,45,F04
20220807013456,I0001,1,0,F,N,27,D04
20220807013456,Q0003,4,0,L1,L,97,F09
20220807013456,Y0004,0,0,F,N,52,E07
20220807013456,O0005,1,0,L1,L,49,F01
20220807013456,U0006,0,0,F,N,73,F03
20220807013456,N0007,1,0,F,N,55,E10
20220807013456,Q0009,1,0,L2,L,6,E01
20220807013456,D0008,0,3,F,N,3,D07
20220807013456,V0010,1,0,L2,L,150,A08
20220807013458,O0002,1,0,R2,R,50,F02
20220807013458,I0001,5,0,F,N,52,D04
20220807013458,Q0003,3,0,L1,L,112,F02
20220807013458,Y0004,1,0,F,N,57,E07
20220807013458,O0005,0,1,F,N,39,F05
20220807013458,U0006,3,0,F,N,26,F02
20220807013458,N0007,0,0,F,N,55,E03
20220807013458,Q0009,1,0,F,N,11,E01
20220807013458,D0008,4,0,F,N,33,D08
20220807013458,V0010,1,0,F,N,46,A07
20220807013500,I0001,5,0,F,N,77,D05
20220807013500,O0002,1,0,L1,L,55,F09
20220807013500,Q0003,1,0,F,N,117,F03
20220807013500,Y0004,1,0,L2,L,18,E02
20220807013500,O0005,5,0,F,N,19,F04
20220807013500,U0006,5,0,F,N,51,F07
20220807013500,N0007,1,0,R1,R,60,E05
20220807013500,Q0009,1,0,F,N,16,E08
20220807013500,D0008,4,0,L2,R,63,D05
20220807013500,V0010,0,1,F,N,36,A07
20220807013502,I0001,1,0,F,N,24,D07
20220807013502,O0002,0,1,F,N,45,F06
20220807013502,Q0003,1,0,R2,R,122,F01
20220807013502,Y0004,0,1,F,N,8,E07
20220807013502,O0005,3,0,F,N,34,F06
20220807013502,U0006,1,0,F,N,56,F08
20220807013502,N0007,3,0,F,N,75,E04
20220807013502,Q0009,0,0,F,N,16,E02
20220807013502,D0008,3,0,F,N,83,D05
20220807013502,V0010,2,0,R3,R,13,A09
20220807013504,I0001,0,1,F,N,14,D07
20220807013504,O0002,0,0,F,N,45,F06
20220807013504,Q0003,0,2,F,N,102,F05
20220807013504,Y0004,0,2,F,N,0,E02
20220807013504,O0005,2,0,F,N,13,F01
20220807013504,U0006,1,0,R3,R,61,F01
20220807013504,N0007,2,0,L3,L,85,E06
20220807013504,Q0009,1,0,F,N,21,E04
20220807013504,D0008,4,0,F,N,113,D05
20220807013504,V0010,1,0,F,N,18,A07
20220807013506,I0001,2,0,F,N,7,D10
20220807013506,O0002,0,0,L3,L,45,F09
20220807013506,Q0003,1,0,F,N,107,F01
20220807013506,Y0004,0,0,F,N,0,E07
20220807013506,O0005,0,0,F,N,13,F06
20220807013506,U0006,1,0,F,N,66,F03
20220807013506,N0007,1,0,F,N,90,E05
20220807013506,Q0009,0,1,F,N,11,E01
20220807013506,D0008,0,3,F,N,13,D04
20220807013506,V0010,3,0,L3,L,33,A08
20220807013508,I0001,3,0,F,N,22,D09
20220807013508,O0002,1,0,F,N,15,F05
20220807013508,Q0003,0,1,F,N,97,F07
20220807013508,Y0004,2,0,R2,R,10,E03
20220807013508,O0005,1,0,F,N,18,F04
20220807013508,U0006,0,2,F,N,46,F01
20220807013508,N0007,1,0,F,N,95,E08
20220807013508,Q0009,1,0,L1,L,16,E08
20220807013508,D0008,2,0,R1,N,23,D02
20220807013508,V0010,2,0,F,N,43,A03
20220807013510,I0001,1,0,L1,L,27,D06
20220807013510,O0002,0,1,R2,R,5,F01
20220807013510,Q0003,2,0,R1,R,107,F07
20220807013510,Y0004,0,0,F,N,10,E05
20220807013510,O0005,0,2,R2,R,0,F01
20220807013510,U0006,3,0,L2,L,18,F08
20220807013510,N0007,1,0,F,N,100,E01
20220807013510,Q0009,1,0,F,N,21,E07
20220807013510,D0008,3,0,F,R,43,D02
20220807013510,V0010,0,2,F,N,23,A02
20220807013512,I0001,3,0,L1,L,42,D07
20220807013512,O0002,1,0,F,N,10,F02
20220807013512,Q0003,0,1,R3,R,97,F09
20220807013512,Y0004,0,0,F,N,10,E08
20220807013512,O0005,4,0,R2,R,20,F02
20220807013512,U0006,3,0,R2,R,33,F05
20220807013512,N0007,5,0,F,N,125,E03
20220807013512,Q0009,1,0,L3,L,26,E02
20220807013512,D0008,3,0,F,N,63,D08
20220807013512,V0010,1,0,F,N,28,A05
20220807013514,I0001,1,0,F,N,47,D05
20220807013514,O0002,4,0,F,N,30,F03
20220807013514,Q0003,5,0,F,N,122,F03
20220807013514,Y0004,4,0,R1,R,30,E06
20220807013514,O0005,0,1,F,N,10,F09
20220807013514,U0006,1,0,F,N,38,F05
20220807013514,N0007,0,2,F,N,105,E09
20220807013514,Q0009,3,0,L1,L,41,E09
20220807013514,D0008,5,0,L2,L,103,D08
20220807013514,V0010,0,1,F,N,18,A04
20220807013516,I0001,0,0,L2,L,47,D03
20220807013516,O0002,3,0,F,N,45,F06
20220807013516,Q0003,4,0,L3,L,42,F02
20220807013516,Y0004,3,0,F,N,45,E03
20220807013516,O0005,3,0,F,N,25,F09
20220807013516,U0006,0,0,F,N,38,F02
20220807013516,N0007,2,0,F,N,115,E03
20220807013516,Q0009,1,0,F,N,46,E01
20220807013516,D0008,3,0,F,N,36,D06
20220807013516,V0010,1,0,L3,L,23,A07
20220807013518,I0001,5,0,F,N,72,D04
20220807013518,Q0003,2,0,F,N,52,F03
20220807013518,O0002,0,2,R3,R,0,F02
20220807013518,Y0004,1,0,F,N,50,E07
20220807013518,O0005,3,0,F,N,12,F05
20220807013518,U0006,1,0,F,N,43,F09
20220807013518,N0007,0,0,R2,R,115,E09
20220807013518,Q0009,1,0,F,N,51,E10
20220807013518,D0008,4,0,R2,N,19,D03
20220807013518,V0010,1,0,F,N,28,A05
20220807013520,I0001,2,0,L2,L,82,D08
20220807013520,Q0003,2,0,R1,R,62,F03
20220807013520,O0002,0,1,F,N,0,F10
20220807013520,Y0004,3,0,F,N,65,E07
20220807013520,O0005,0,2,F,N,0,F03
20220807013520,U0006,4,0,R1,R,18,F06
20220807013520,N0007,2,0,L3,L,125,E09
20220807013520,Q0009,5,0,R1,R,76,E02
20220807013520,D0008,5,0,R1,N,59,D04
20220807013520,V0010,0,0,F,N,28,A02
20220807013522,I0001,0,1,L3,L,72,D09
20220807013522,Q0003,1,0,F,N,67,F08
20220807013522,O0002,1,0,L3,L,5,F03
20220807013522,Y0004,1,0,F,N,70,E01
20220807013522,O0005,3,0,F,N,15,F07
20220807013522,U0006,1,0,L2,L,23,F08
20220807013522,N0007,1,0,F,N,130,E08
20220807013522,Q0009,0,0,R1,R,76,E10
20220807013522,D0008,4,0,L1,L,89,D01
20220807013522,V0010,5,0,L1,L,53,A03
20220807013524,I0001,3,0,F,N,87,D04
20220807013524,Q0003,1,0,F,N,72,F06
20220807013524,O0002,3,0,F,N,20,F10
20220807013524,Y0004,2,0,F,N,80,E03
20220807013524,O0005,0,1,R2,R,5,F03
20220807013524,U0006,0,0,R3,R,6,F06
20220807013524,N0007,0,3,F,N,100,E06
20220807013524,Q0009,0,1,L1,L,66,E03
20220807013524,D0008,0,2,F,N,79,D05
20220807013524,V0010,0,1,F,N,43,A10
20220807013526,I0001,1,0,L3,L,27,D06
20220807013526,O0002,3,0,R2,R,35,F02
20220807013526,Q0003,1,0,F,N,77,F10
20220807013526,Y0004,0,1,L1,L,70,E02
20220807013526,O0005,1,0,F,N,10,F04
20220807013526,U0006,0,0,F,N,6,F08
20220807013526,N0007,0,0,F,N,100,E01
20220807013526,Q0009,1,0,F,N,71,E10
20220807013526,D0008,1,0,L1,N,84,D06
20220807013526,V0010,1,0,F,N,48,A02
20220807013528,I0001,3,0,F,N,42,D08
20220807013528,O0002,0,3,F,N,5,F10
20220807013528,Q0003,0,1,F,N,67,F06
20220807013528,Y0004,0,0,F,N,70,E06
20220807013528,O0005,3,0,F,N,25,F04
20220807013528,U0006,0,1,F,N,0,F03
20220807013528,N0007,1,0,F,N,105,E02
20220807013528,Q0009,1,0,F,N,76,E02
20220807013528,D0008,2,0,F,N,94,D04
20220807013528,V0010,0,2,R1,R,28,A01
20220807013530,I0001,3,0,L2,L,57,D07
20220807013530,O0002,2,0,F,N,15,F04
20220807013530,Q0003,1,0,F,N,72,F04
20220807013530,Y0004,1,0,F,N,75,E04
20220807013530,O0005,3,0,F,N,40,F02
20220807013530,U0006,1,0,F,N,5,F09
20220807013530,N0007,1,0,F,N,33,E02
20220807013530,Q0009,4,0,F,N,28,E09
20220807013530,D0008,0,0,R3,N,94,D07
20220807013530,V0010,0,2,F,N,8,A09
20220807013532,I0001,3,0,F,N,72,D01
20220807013532,Q0003,3,0,F,N,87,F08
20220807013532,O0002,3,0,F,N,30,F08
20220807013532,Y0004,1,0,F,N,80,E07
20220807013532,O0005,1,0,F,N,45,F02
20220807013532,U0006,2,0,F,N,4,F01
